meanfreq,sd,median,Q25,Q75,IQR,kurt,sp.ent,sfm,mode,meanfun,minfun,modindx,gender
0.7412591408757557,0.20629403552490616,0.9496987866817803,-0.013571829514891774,1.3656336477113697,0.7700073571183663,-0.21314657194030318,0.17148695963467514,-0.4167260315862014,1.1834399136204803,-0.4231258372228141,0.5289570013206721,-0.656786010089436,male
0.363004386656087,0.608823643182789,0.7669289587162137,0.8303129497618474,0.6697019272576314,-0.574716522665559,-0.19348473454616688,0.6813519312118099,0.8563524840050187,1.097302785615199,1.373803207544337,-1.0531689243321707,-0.8293519020945855,female
-0.3869573866911055,0.13954926655741492,-0.3001717015096005,-0.5698104294001581,-0.3485127262539254,0.4557790638663348,-0.24099462864277224,0.9690529016100208,0.31677987382219774,0.061614972561623856,-1.3761611009232992,-0.8323689618220909,0.6720788979168162,male
0.31809682523943605,-0.2306535738150687,0.8200687557547505,0.05631070702891577,0.36252056715407033,0.13623467132457756,-0.1979662447025336,-0.5074503732828911,-0.8111544618900264,0.8650379771087346,-0.29312182575579154,0.5752546848788965,-0.027392144595694605,male
1.7861375677344788,-1.7231847872268609,1.397342465426037,1.7105075326928372,1.1230975770783924,-1.3257072296936283,-0.21129030572749077,-1.9979049850720323,-1.5987257588337296,0.8369060592081997,1.5962615559790114,0.5827256689730802,-0.45583472571113054,female
-0.22915335292488564,0.08893593837585151,-0.43516136292980767,0.11087475293475807,-0.657071092952397,-0.489213268863194,-0.19709339382032015,0.6785701898625981,0.6745871650031222,0.07720296508098379,-0.032636177349867145,-1.4063980826905758,0.919374216330688,female
-0.041703783574035216,1.007078924266563,0.18088192943725848,-0.19225259688653212,0.9502835738017009,0.7438183200609835,-0.24061220710525677,1.0587870728181248,1.276231469129982,-0.2488952777079127,-1.2913155870380795,-1.0841355502789007,1.118278048554057,male
0.2727345424890209,0.327354337664061,0.9275558939094483,-0.3383761588192705,0.5199272406713243,0.6722932808032327,-0.20580283706494157,0.20102318942241387,0.19683328733969133,0.8480727419322834,-1.3205047375001981,-0.8730211915352617,0.8454248467908511,male
0.477649413051758,-1.4755933314844651,0.19246010949606818,0.8979588759677962,-0.7240769453634053,-1.421802164955614,-0.14672948006219264,-1.582942238918805,-0.9858325624048282,0.3541308416365887,0.5795279161987914,0.5877312782225554,-0.2835885808156066,female
0.6554477534379145,-0.7319201015782436,0.6683548190190888,0.31956225568409874,0.23580703704222883,-0.23331414225639802,-0.19499071820181782,0.08415424935413582,-1.2193078666192785,0.5782620044593275,-0.232158014179031,1.0479148094615884,-0.749431152014233,male
-1.543307562661729,1.3780454324856788,-1.931934631650883,-0.9821166888771299,-0.46218418188565963,0.862104433493893,1.8903829408963075,0.27940180381067403,0.6248229794864019,-2.1412103079524334,-1.328353002529167,-1.0404938593000543,-0.5535422724758887,male
-0.44200944948413257,0.24163126244190494,-0.30260736187761933,-0.6033985561349043,-0.19010443366131144,0.5815231991125138,-0.2345037542190486,0.9078470033444302,0.5025282656779935,0.17025489451879877,-1.557192653353288,-0.8004820856999106,0.596377767171774,male
0.32697754727303097,-0.13786071574284334,-0.37511524438495847,0.1598393015053384,0.8784105709700315,0.3034860493338963,-0.21438971326142856,-0.22129221965176857,-0.514480660974425,1.4712770321859574,0.43634795056054076,0.770732046483027,-0.17697648408672192,female
0.5471446426575716,0.34833194196441575,-0.24147199434470645,-0.027527122879834227,1.6386240335234374,0.9367237245519346,-0.21009589569927725,-0.42653794041569315,-0.6432127400371493,1.4556173487768633,-0.4941215601022347,0.5678282593379563,-0.8138537646809474,male
0.9753431711541146,-0.8852745684620505,0.7425555839804354,1.0440279615393628,0.5130374379408286,-0.9044503790173798,-0.22936304286905673,-0.23821998251424167,-0.5332836985825623,0.3583702560363329,-0.44577271977074745,0.5579949856514028,-0.2151123731492913,female
-0.48232937292595096,0.24349512810443086,-0.10634998081854367,-0.6527646065339492,-0.9624239927978253,0.2109570508165766,-0.19481885787947667,0.4845488246073321,0.6289641600134269,0.27703900124277997,-0.9175016348591136,0.5531074988289393,-0.2638421136900845,male
-0.030914600580033282,1.2515739495558682,0.5131717038391894,-0.2746882757523909,0.6605473124188836,0.6775254681729123,-0.17601932804637357,0.718140281528073,0.9693782827484152,0.9880651346067736,0.6022489111877771,-1.0386526393269657,1.1394411562687132,female
1.8061454784459061,-1.8311248709645016,1.5113079275933927,1.5807594671545975,1.1898333674996402,-1.1412022896245868,-0.20316435217742043,-2.04837745459958,-1.7303877065209483,1.0391281321335208,0.6881169239009891,0.5506709925650219,-0.5161059832289719,female
1.023913716961278,-0.939272464993867,0.8517879332761535,1.0320139236001593,0.8065305088135358,-0.7286143047096347,-0.23157154310163147,-0.3662788771812314,-0.6718398340777826,1.0580525341168319,1.1282601711203533,0.605410019265112,-0.23750080338326743,female
0.4108704113948876,0.03245992083287003,0.5838678720584073,-0.08710082723167037,0.949512433672249,0.623747709415631,-0.2300526844688893,0.05763996082540814,-0.5131771658877031,1.1528373997080639,-0.3284626073014991,0.5702988081994992,-0.13143443032707613,male
-0.4283022360858129,0.9742815976738569,-0.5019716454216072,-0.5256364784550253,0.40049032075752244,0.8193696561418221,-0.243160947400202,1.306960480438305,1.387060598816901,-0.4379722127740769,-0.582379870212736,0.577740042195658,-0.4488183862816808,male
0.33659423672551597,0.20452660118232194,0.5856873161087122,0.4671818163868728,0.4872460033055664,-0.26234999754133576,-0.2411338088801455,0.8438363577410319,0.9712631132964542,1.0192311312997118,1.0342918567930108,-0.9646171001351832,1.2586084064129037,female
-1.541843543097762,1.4951842133892808,-1.1984211517221435,-1.713266079256105,-0.9460440790269423,1.4266748262465612,-0.22957779403634462,1.7503254824248744,2.2147132480047533,0.4543300063157409,1.1474058854671838,-0.4309384591191154,-0.1672839883031378,female
-0.9089884891466875,0.17815405353777983,-0.8230570663882327,-0.8532797463191854,-1.0659820522862578,0.3818887981890722,-0.17734243187958373,-0.15571155269382897,-0.0971111407944131,-0.8401476035812748,-1.4436388614949192,-0.1144685198947399,4.41285508773883,male
0.1799235355409212,-0.07888433450758472,0.46740932284787345,-0.08163165259556687,0.16408567395013318,0.18354632869137116,-0.24365410593065812,0.12414974946134953,-0.6181074121024224,0.5018511229518837,-0.3176089205534503,0.7421596486851583,-0.1409930264762937,male
-0.1570751573084822,0.30520794573514864,-0.4346059141425805,0.057443719110817894,0.13586104265731686,0.00970741983971448,-0.21115995310274496,1.015137319370924,0.9687288661797577,-0.09043219438144177,0.06394725296518027,-0.9496284580308466,0.7597328339997294,female
0.2789221107557205,-1.3846092332489799,0.17881011266202093,0.7190773299449679,-0.8170073629686392,-1.269613525689211,-0.188535130305507,-1.5016029277863674,-0.9836960642498758,0.5125827651254278,0.850758457807725,-0.1695813720303217,-0.12274903865157337,female
0.39790710046321015,0.28864305555942144,0.769981658518133,-0.18565560620967173,1.1713988019836798,0.858486729098223,-0.23145463007295497,-0.1335884479591677,-0.49198438671844447,-0.47378840524121885,-0.012796884967186664,0.5289570013206721,-0.3836007702887411,male
-0.3691765540101428,-0.22688813361401655,-0.3115268637735424,0.20299090739699865,-0.863214431722313,-0.707927619943108,-0.19629249684902791,0.2872697509873522,0.543472561739988,-0.17536837791035542,-0.08518348403855679,0.6389133768879719,-0.37020151464109685,female
0.5004826699278229,-1.4545196545147248,0.2368376606785655,0.8361733384689451,-0.510783765725212,-1.2336482485271278,-0.21277797725785627,-1.2078474590589867,-1.0059034942833138,0.3800139031453237,0.9083392558536244,0.6599771849160454,-0.6739204614827202,female
-0.6173773700628165,0.16926053226871463,-0.49027274533747695,-0.626326343986898,-0.6933687547922383,0.329538218271275,-0.24060995409363273,1.2032503428384103,1.1229035507030214,-0.8979147392031579,-1.450041590823324,-1.029329014782399,0.4493568400474881,male
-1.2588020936629214,0.8146153986275654,-0.9066178311983311,-0.9781255367627705,-1.0372292683892619,0.539828729370759,-0.21556797713524475,1.0915747993265634,1.3029216729616635,-0.8780395409351857,-0.7423974388647093,0.6467717975753674,-0.6735450915646951,male
-0.05444587092871748,0.24008898939367093,-0.15699629269014975,-0.03849900739340311,0.22822523024114857,0.16990840355874207,-0.22797654450716137,0.8154355952537615,0.49220517368182903,0.16855024786354486,-0.5346010290163121,0.6546787270324407,0.08617429212850823,male
-1.1673354251306758,0.9913276366111118,-1.092040523801594,-0.9635903914437824,-0.6194012324061967,0.7541562617323423,-0.23141911629594603,1.3578726414116238,1.5499544253268034,-1.9186852821807483,-0.807614998431134,-1.0899002327106786,0.6958857149031903,male
-0.5265573917346866,0.8725046502122196,-0.7646871696976842,-0.49651688549206857,0.27945405118021827,0.7193594153602031,-0.23714228069015364,1.5722021239408486,1.8595608391638117,-0.41165335865747316,-0.6909143101486229,-0.98271089205957,1.775399898187611,male
-0.31478911741741417,0.8309760909620183,-0.3160916137546813,-0.4243627093393943,0.5098658796450796,0.764571814694618,-0.20508713587268432,0.9131891510422109,1.050581727858758,-0.5170130107317734,-0.703359821846394,0.5727742784731207,-0.8381394643795529,male
1.11378668582147,-1.1495223980690858,0.8553707139378334,1.3562009427863704,0.03344936925755188,-1.5246400364748967,-0.1545781606650271,-1.6795197752015052,-1.0754992190815735,0.7213007114547746,1.021734248376295,0.555548825085464,-0.5455440199440412,female
-2.347597076673809,1.2324341907102583,-2.2524736185099647,-2.0748861146678044,-2.446807259459919,1.008906666786021,-0.23863955544046905,1.6917942865869997,2.1492003905993666,-2.023752484362953,-0.023065369644694772,-0.8517276609098516,1.3834370582714666,male
0.5404286537577709,0.029016308565012864,0.873763396034317,-0.05012822236331527,0.8071553510835825,0.503021532547509,-0.21271450422781446,0.35433267078915903,-0.48034319631899736,0.7435516632528786,-0.12841367377409238,0.5579949856514028,-0.6199558741282037,male
-0.3512861241609037,0.09956586138324254,-0.6034779858066206,0.10512297484121548,-0.8236091983983933,-0.574687430275064,-0.19639265275011028,0.6496663345225069,0.7463208318394128,-0.03652131030399357,0.23311837208667574,-0.1629696600057549,0.9036310332651206,female
1.950714128085576,-1.5546420548008646,1.513193015426437,1.6855770415071216,1.6632095673707754,-0.9989080548539061,-0.22589996102460447,-1.84544092587017,-1.6239011053128873,0.7182835434418977,1.2593287403383087,0.5727742784731207,-0.7517594694958479,female
-0.09749804196101972,0.21704384710217003,-0.2093434885990214,0.014892494318390364,0.21934962439303304,0.10425399693154126,-0.2348894931091592,0.7993374328310123,0.2943032514875749,0.06090542048839872,-1.2725029095343088,0.5852259682878816,-0.22947515405818902,male
0.30789802671577143,0.016519844838629682,0.6887096410893766,-0.08149571923583866,0.2573003095194491,0.2348963209861156,-0.21684702648615709,0.08901439569542512,-0.4618965042439581,0.7754712648151422,-0.36246178984731076,0.5337492176889788,-0.47342454748244706,male
2.0848891831993113,-1.5789705541171621,1.6648081768725718,1.908236385834625,1.4852340658599823,-1.3505941660966485,-0.1986040665143346,-2.7213521411571087,-1.6711322921754188,0.9408721449434192,1.9433423027278605,0.5337492176889788,-0.31856170393747113,female
0.40089631214233334,0.05162559097490873,0.5472207681012616,-0.03170134995047176,0.8072459142142885,0.48210497857317114,-0.24266886554958006,0.6772246325003298,0.03586563840416944,1.031861479792536,-0.7174655967677829,-0.8859019351073357,0.007486889506209035,male
-0.0309839324935196,0.07767803577474919,0.037430778936967384,-0.09182031254759669,-0.06033314751229794,0.07113925607066905,-0.24727260739324333,0.7849053424523985,0.2554429889545417,0.4156907322927503,-0.9296118659675657,0.5289570013206721,-0.4097254764251702,male
0.6670863642055003,0.2147058473730321,1.1900539217753665,-0.1435532959978559,1.1114412244359044,0.7774527213831257,-0.22877870338089135,-0.494584993135689,-0.8044807563379068,0.9931939690774622,-0.4006617645217442,0.577740042195658,-0.5319806716262153,male
1.1163911844202274,-0.9818484900678999,0.6794599723732068,0.8724453904354337,0.9100091598903601,-0.48987699081278835,-0.24017354076065525,0.04569288518032545,-1.3197980583175501,0.49701776525363056,0.18319112048752764,0.35931004841024167,-0.3128536858506872,female
0.5373823953558559,-1.509440819878746,0.26945811930114205,0.9044943097000299,-0.5629921769299812,-1.340232845950177,-0.17702787296771394,-1.3756278744608554,-1.0811812657382713,0.24870014215064848,0.5714631605484711,0.56044599490033,-0.9600088844935131,female
-3.394422205562245,1.8933876616016918,-3.9787491489466693,-2.8422105281979144,-3.4319000578767995,1.337687578517314,0.4165690665435257,-1.3544713895742593,0.23656225749531387,-2.1229056453933457,-1.4574084280195099,-1.0723611280650112,-0.9058955763030851,male
0.6739166126153969,-0.09397083600705262,0.8839330818575645,0.6136186734348466,0.7365185690522228,-0.2912371600022844,-0.22241314801611967,0.40568156691578333,0.2497232848557712,1.172430811223561,1.4852921539409554,-1.013015197188169,-0.42404001200109176,female
0.0736553877537377,0.8287859944397312,0.24460852334014735,-0.14299824657253438,0.9085457849027719,0.6647136597317094,-0.2373041273951257,1.1360347393408405,1.2896673500544737,1.0166915830928633,-0.6792413432580896,0.030252989534647595,-0.5727672624278743,male
0.8109782424589167,0.1028098903022043,1.233244396785899,0.06535114738784477,1.1445988686484936,0.5580764682748682,-0.2257885620428883,-0.23939595455638654,-0.6190519368487692,1.009187533978011,-0.5871928901408883,0.5433902514063211,-0.8264732518591429,male
0.5337485457184845,-0.8112327853267798,0.3839498968335766,0.39290237149015017,0.3061083618003902,-0.27791833067785343,-0.24158408724163535,-0.1448530333177535,-0.9201487033004401,-0.07933458116494087,0.20138990291374728,0.5313507626799585,-0.5999287478237008,female
0.29559207677014254,-0.9333644801558159,0.2036995291763792,0.8648946387634803,-0.8284665739304267,-1.4418600551571876,-0.1491321297086445,-1.1764177818593253,-0.6719322844961372,0.38365520325137764,1.3258832888860217,3.088530450537629,4.18862736169908,female
-0.6244684777518569,1.4495875149872939,-1.1107048247207145,-0.4851698338891989,0.8692319692248666,1.032323351078693,-0.21964004186228206,0.9982495257543419,1.0862467882453994,-0.4127135246610989,-0.2701325708309283,-0.622216713240166,-0.22704668164012629,male
-1.9116808184216163,2.492698583625543,-0.5197683506915038,-2.6878640891281447,-0.5672968873675597,2.7448711372293206,9.436433926721149,-1.8538752568429688,0.1254648682176871,-2.1412103079524334,-0.7082328696129763,-1.0169075732370487,-1.454772289249461,female
1.7341841324232903,-1.6537209248313063,1.3124311612062736,1.7108367150232509,0.9432344457950674,-1.425463060058242,-0.14176225519838379,-2.606276436791054,-1.5971985672855291,0.7926951039388113,1.5733561457590828,0.6949569726993466,-0.822782037017736,female
-1.2035659232969338,1.5387335833216544,-1.5502587331734718,-1.378874196173377,0.7254037115783759,1.9697337064022582,-0.233295135240402,1.1111057316815585,1.0048189176408842,1.3391788931975424,0.08461767689407658,0.5978029266118482,-0.5631322357880215,male
-3.9689713341867483,1.8476963031047184,-4.803987016745951,-2.8491912737803524,-4.540082533711491,0.7333171427059991,0.5799167473240533,-2.412071857853786,-0.44309644511706764,-2.1296826364573302,-1.332243560941525,-1.0245924140779434,-0.5691248301852632,male
-1.5216345302304612,1.3554789524198823,-1.9025083952386452,-0.8187152602339205,-0.4619121140404003,0.6763321985633207,0.8624528642118494,0.06658546583346535,0.30343920754932097,-2.1412103079524334,-1.2757661928238158,-1.0857908048530784,1.8604855789052839,male
