meanfreq,sd,Q75,skew,sfm,mode,meanfun,minfun,maxfun,meandom,maxdom,modindx,label
0.145026456307478,0.0840383869300821,0.220538384845464,28.4502502059429,0.676822580873528,0.0,0.110126869003919,0.0157635467980296,0.275862068965517,0.0147727272727273,0.390625,0.037037037037037,male
0.138468276741923,0.0858475695523178,0.222116868798236,27.284093182345,0.66525148803403,0.0,0.105228296463273,0.0165118679050568,0.275862068965517,0.01671875,0.4375,0.0423005565862709,male
0.0979150602667037,0.0855082540635867,0.190511363636364,22.7848826706846,0.628398003936431,0.0,0.101964494400154,0.0157016683022571,0.266666666666667,0.0210336538461538,0.5234375,0.0526315789473684,male
0.136481726482611,0.0797572070497453,0.202286902286902,1.59968988189354,0.75537770235832,0.144074844074844,0.112680600960422,0.0172043010752688,0.262295081967213,0.394717261904762,4.8515625,0.123452484742807,male
0.135724314678511,0.0910429028335882,0.224049955396967,22.8510281825543,0.662276774438949,0.0,0.0923535054055416,0.0160965794768612,0.271186440677966,0.0078125,0.0078125,0.0,male
0.105873230585693,0.0897553801744404,0.189700598802395,24.2676926680124,0.61251453530912,0.0,0.102800059248347,0.0166493236212279,0.271186440677966,0.0205078125,0.3984375,0.0670967741935484,male
0.112636548671498,0.0859172769336521,0.196595744680851,28.2016164338758,0.614424964918024,0.0,0.105633311947549,0.0158259149357072,0.271186440677966,0.0184832317073171,0.4453125,0.05,male
0.116288597782118,0.089218424848606,0.205176908752328,22.5552238939173,0.597356667876069,0.0,0.104676049963464,0.0160481444332999,0.275862068965517,0.0417564655172414,0.53125,0.134328358208955,male
0.113287650001159,0.0844854385689976,0.196079545454545,27.1035282084915,0.542785145189184,0.0,0.107385958208444,0.0189798339264531,0.262295081967213,0.0078125,0.0078125,0.0,male
0.122448464946744,0.0862679429160883,0.204513513513514,26.0546640122876,0.674844129765941,0.0,0.0866138564286354,0.0161943319838057,0.228571428571429,0.0169588414634146,0.3828125,0.05,male
0.174297911624108,0.0726228333700875,0.246027820710974,15.55340373879,0.523065785141425,0.0599381761978362,0.089304958509362,0.0158259149357072,0.246153846153846,0.164884868421053,0.828125,0.111582777440873,male
0.164973473208097,0.072853663431729,0.233963463065925,17.5749864234466,0.526704407181819,0.0600476568705322,0.0790463239887746,0.0162767039674466,0.258064516129032,0.100669642857143,0.4140625,0.0922459893048128,male
0.165807663102934,0.0698510297024393,0.221509134233519,17.6878967477418,0.519773880038965,0.0600476568705322,0.0769958757937097,0.016359918200409,0.262295081967213,0.0879464285714286,0.53125,0.0787637088733799,male
0.155057253481215,0.0722100436945034,0.218945487042002,19.3640649809105,0.579548404242308,0.0600536193029491,0.0762548550859647,0.0165631469979296,0.238805970149254,0.0718245967741935,0.1171875,0.0666666666666667,male
0.170310011068915,0.0730884347380211,0.239618805590851,18.9694987096601,0.483760291342847,0.0599491740787802,0.0734699754293284,0.0161127895266868,0.262295081967213,0.0837572674418605,0.4453125,0.0734126984126984,male
0.163180093857141,0.0680445443700644,0.21718992248062,21.5797049582085,0.534101516557971,0.0600968992248062,0.0717911154791343,0.0163766632548618,0.258064516129032,0.0904605263157895,0.6953125,0.0549107142857143,male
0.16174072414711,0.0719707954918673,0.229533871970168,22.4976082710918,0.532475666800921,0.0600372902423866,0.0775566114040303,0.016243654822335,0.253968253968254,0.0850497159090909,0.6640625,0.0507955936352509,male
0.160984675084245,0.0711631821412027,0.220389294403893,22.8688678211033,0.554992824273819,0.0599513381995134,0.0714743597971451,0.0162767039674466,0.262295081967213,0.0703125,0.0703125,0.0,male
0.169875811248513,0.0733460743533454,0.237966640190627,17.0040886553668,0.48169350583289,0.0600476568705322,0.0685177102362656,0.0163265306122449,0.228571428571429,0.0953125,0.75,0.0757268424611224,male
0.171829295356265,0.0719328046933714,0.239642644431209,19.3057943384966,0.528598978448512,0.0600357355568791,0.0898698292688976,0.0159045725646123,0.275862068965517,0.078804347826087,0.25,0.0830917874396135,male
0.168957754136657,0.0720754643429245,0.225014299332698,2.76516780862576,0.623611303077566,0.0501811248808389,0.108794681585345,0.03470715835141,0.19047619047619,1.10714285714286,5.0703125,0.242139706928439,male
0.16646939815736,0.0775714642850028,0.230117302052786,3.34112401183048,0.729936598562368,0.0500879765395894,0.103375929507597,0.0171673819742489,0.275862068965517,1.16887019230769,6.53125,0.272793543348086,male
0.147872770637509,0.0873802505450399,0.221728723404255,2.3907122612567,0.759154325861945,0.0500797872340425,0.0933950010015599,0.02,0.25,1.28377016129032,5.234375,0.250708726354312,male
0.148742418150761,0.0862599270568749,0.219853372434018,3.03717735845674,0.782449104495246,0.0500879765395894,0.110761255521427,0.0198511166253102,0.275862068965517,1.7115162037037,5.2421875,0.356537313432836,male
0.138676548890239,0.0881892112152568,0.213079178885631,3.89238073268311,0.769192713936021,0.0500879765395894,0.10718938412137,0.0240963855421687,0.275862068965517,0.715692934782609,3.609375,0.195950831525669,male
0.150704948721652,0.0871271451441164,0.226081982840801,2.60395083125914,0.781729344357442,0.0501811248808389,0.109991594367478,0.017259978425027,0.266666666666667,1.24095394736842,5.5625,0.332395686826067,male
0.15430563572488,0.0847895051439049,0.223590425531915,2.82034652563345,0.762242968073108,0.0500797872340425,0.107986272843191,0.017353579175705,0.271186440677966,1.76112689393939,7.0,0.344098035682105,male
0.154811853763153,0.0832018319096689,0.218211143695015,3.30989669764324,0.727326798524031,0.0500879765395894,0.102819840612225,0.0181200453001133,0.262295081967213,1.45793269230769,4.8125,0.307588075880759,male
0.167105280056346,0.0748071489295631,0.222246426140231,3.10115378998203,0.652264977568171,0.0501293396868618,0.0872813725398449,0.0184971098265896,0.231884057971014,2.1003125,5.3828125,0.38531284606866,male
0.188814880251645,0.0704845280413427,0.25764832793959,2.1985451230412,0.333552620581103,0.0,0.0909386855007328,0.0157016683022571,0.262295081967213,0.118719362745098,0.3984375,0.24,male
0.134961588077945,0.0620470836601332,0.189571068124474,2.31709531780249,0.560896368509971,0.104793944491169,0.0865653438777422,0.0162767039674466,0.275862068965517,0.329345703125,4.265625,0.132782874617737,male
0.142010214070251,0.0671193783038339,0.193991031390135,3.13369260622259,0.578405046840778,0.0839686098654708,0.0885115002090352,0.0166666666666667,0.262295081967213,0.395148026315789,4.65625,0.089171668667467,male
0.141046605940704,0.065363307481301,0.201398305084746,2.90250148611637,0.567240660623496,0.10114406779661,0.078778276517702,0.0173347778981582,0.271186440677966,0.10546875,0.140625,0.145328719723183,male
0.146683932675445,0.0662410925615489,0.21640522875817,1.93596779622396,0.575083782466415,0.0999673202614379,0.112567705383022,0.0217687074829932,0.275862068965517,0.569010416666667,3.6484375,0.26736246586032,male
0.134105720626704,0.0643985425605075,0.181727493917275,2.87453514141793,0.57228061949796,0.085669099756691,0.0935598131488079,0.015732546705998,0.271186440677966,0.239583333333333,3.3828125,0.0935329861111111,male
0.13729500881056,0.0652833492174039,0.190669265756985,2.91601408065064,0.57229133916005,0.0835087719298246,0.108234304205697,0.0396039603960396,0.271186440677966,0.663802083333333,4.65625,0.180593150523714,male
0.141913031645417,0.0641110877499383,0.204996892479801,2.76294523265673,0.543657040256288,0.0833561218147918,0.0950887415589194,0.0183908045977011,0.228571428571429,0.747983870967742,4.203125,0.229949271174469,male
0.1393327014016,0.0636109331397225,0.198790849673203,2.29727279248346,0.556354237531261,0.101797385620915,0.105510439551189,0.0215633423180593,0.271186440677966,0.265269886363636,3.7578125,0.0539583333333333,male
0.134991571063835,0.0639452170358819,0.188208386277001,2.63462463885882,0.572082174670335,0.0839644218551461,0.0844620707126715,0.0160642570281125,0.258064516129032,0.233705357142857,3.3203125,0.0972140330188679,male
0.145020841136659,0.0672983163573247,0.214062237174096,2.93631801916328,0.56435949945247,0.0857190916736754,0.0978812718707268,0.0163098878695209,0.271186440677966,0.214192708333333,3.171875,0.107342430149448,male
0.111692075989485,0.0797445227076995,0.154862385321101,0.985696261839665,0.781833952696241,0.0088073394495412,0.124566869100242,0.0168421052631579,0.253968253968254,0.101102941176471,0.3125,0.291666666666667,male
0.133431190306441,0.0755900486286304,0.19227972027972,1.34429877595944,0.764573932142195,0.112783216783217,0.122605477714747,0.0161779575328615,0.225352112676056,0.119791666666667,0.59375,0.208627450980392,male
0.110682667529229,0.0776455242286566,0.166933333333333,1.11010004175784,0.789684618955771,0.0090666666666666,0.142061738209985,0.0204342273307791,0.271186440677966,0.146484375,0.46875,0.338983050847458,male
0.128337349898811,0.083162523171595,0.202933333333333,1.90032686842295,0.73641251708191,0.108533333333333,0.110157454953462,0.0170940170940171,0.228571428571429,0.231119791666667,3.5390625,0.099489058131688,male
0.133594831554796,0.0775150364682843,0.208193548387097,1.89249053779917,0.771881370492839,0.127354838709677,0.108599869383026,0.0330578512396694,0.246153846153846,0.1359375,0.515625,0.338624338624339,male
0.128461597215403,0.0770235939067617,0.178468976631749,1.40488967253423,0.822586636095808,0.127703464947623,0.127453139086205,0.0156709108716944,0.275862068965517,0.118990384615385,0.53125,0.159203980099502,male
0.118850223959453,0.0770886465131148,0.170477299185099,1.99946718970444,0.715341923586889,0.123538998835856,0.0980983711572243,0.0168067226890756,0.275862068965517,0.106770833333333,0.3125,0.251351351351351,male
0.141909368373887,0.0761535459601137,0.207262569832402,1.84892200471223,0.778548657128434,0.118361266294227,0.119752212605996,0.0157635467980296,0.253968253968254,0.34765625,5.2890625,0.119284561592254,male
0.11376371575282,0.0768318705469574,0.179016393442623,1.93517566719923,0.677628838347823,0.106338797814208,0.114735752667392,0.016016016016016,0.258064516129032,0.1475,1.3828125,0.091897233201581,male
0.150862474929074,0.0748311909422834,0.219911504424779,2.85602268398743,0.609236896900846,0.143716814159292,0.124044849684617,0.0254777070063694,0.238805970149254,0.1515625,0.46875,0.155172413793103,male
0.137313249497281,0.0775834968750001,0.200624187256177,1.8460503697587,0.658350685301935,0.0152925877763329,0.0851219053914871,0.0160642570281125,0.20253164556962,1.65569196428571,6.078125,0.294491315136476,male
0.144523570260138,0.0760593046680599,0.191690496215307,1.86941177777589,0.649529457980345,0.163666947014298,0.0858365738403363,0.0216508795669824,0.117647058823529,0.673233695652174,1.78125,0.201241489787745,male
0.145530570448817,0.0785473451919572,0.205180863477246,2.11440347275611,0.677709792245395,0.160420070011669,0.0913893359834813,0.0157016683022571,0.258064516129032,0.777113970588235,5.9375,0.0990338164251208,male
0.138794665311664,0.0744728008960907,0.193241449719245,1.87919123214549,0.763372740692836,0.178662582950485,0.0945064862723455,0.0186263096623981,0.271186440677966,0.9708984375,6.359375,0.161663508526977,male
0.149095715575162,0.0739029423625044,0.200943531093638,3.07893958386588,0.685155155640779,0.172923516797713,0.0915329556593238,0.0253164556962025,0.275862068965517,0.889229910714286,5.34375,0.15710739066777,male
0.145027257360602,0.0802440267257515,0.20969546302051,1.46229742741104,0.787403399972076,0.021230577998757,0.0934669637191,0.016016016016016,0.275862068965517,1.2483428030303,6.3203125,0.291999361226445,male
0.149560765780336,0.076884562585783,0.196219455970493,2.38909920559902,0.635588169726597,0.182664822498847,0.0889585705747249,0.0172413793103448,0.235294117647059,1.14925130208333,5.859375,0.268479184367035,male
0.148974343095987,0.0773947752584378,0.203297872340426,1.9991753977708,0.68160320611142,0.185239361702128,0.106672484779874,0.0172043010752688,0.275862068965517,0.774739583333333,5.9375,0.160103449958522,male
0.159905386526041,0.0774852273282348,0.223964421855146,1.05536275753252,0.776356556981389,0.200304955527319,0.0927964198875804,0.0159521435692921,0.262295081967213,0.667689732142857,2.5703125,0.264390243902439,male
0.146143733587507,0.0732490303008282,0.195268605224248,1.73299238490552,0.664847410503788,0.181192705766387,0.0916496736421122,0.0180383314543405,0.258064516129032,0.845788043478261,6.109375,0.156180886974741,male
0.171766033018707,0.064629033320884,0.222459546925566,1.35459530604795,0.602793758107983,0.218532901833873,0.12742990305427,0.0176017601760176,0.25,1.10724431818182,6.015625,0.219598137505768,male
0.153503740031818,0.0742933225372651,0.215707591377694,1.42521527560971,0.729355248176491,0.0156138706654171,0.119785475606529,0.0195360195360195,0.25,1.44765625,6.2890625,0.239696586599241,male
0.168304611196116,0.0736338756139458,0.220455937393671,1.65381739722494,0.63199656415234,0.0168628785301123,0.120378403918924,0.0159203980099502,0.262295081967213,1.270625,5.4765625,0.282173913043478,male
0.149826808029229,0.0795810217960101,0.220798422868408,1.60715645165983,0.793454194335679,0.0175258748151799,0.119850534094094,0.0171673819742489,0.266666666666667,2.02777777777778,5.5625,0.349246534056661,male
0.183792890764747,0.0611669244190421,0.229037656903766,1.48275207839117,0.525316371551349,0.214002789400279,0.113753960936267,0.0165460186142709,0.192771084337349,1.359375,4.7734375,0.303258145363409,male
0.14919217323046,0.0831248508485519,0.215966119640021,2.49113144371866,0.738546960463684,0.0152673372154579,0.121152447884629,0.0161943319838057,0.253968253968254,1.59173387096774,5.0078125,0.308269743780632,male
0.155399607391882,0.0826149644054722,0.228044132397192,2.82212946583174,0.650572580463323,0.0154463390170512,0.115707011789706,0.0511182108626198,0.275862068965517,1.30658143939394,4.4453125,0.212857791912767,male
0.167347484969952,0.071740285217936,0.217413905133203,1.80135004701524,0.667931487018103,0.205769980506823,0.104838601327062,0.0225035161744023,0.25,1.08913352272727,4.625,0.228001628001628,male
0.166612681102571,0.0681550997333099,0.213290978398983,1.80559733235955,0.555785813311606,0.183227445997459,0.0932176784566367,0.0178571428571429,0.25,1.082421875,4.515625,0.118563556906707,male
0.149992573629556,0.0775287414413137,0.212245467224547,2.66089055468974,0.685496282696945,0.0164016736401674,0.107671948822725,0.0180383314543405,0.228571428571429,1.00303819444444,3.9765625,0.220858895705521,male
0.173168211549185,0.0688504949482422,0.230133333333333,1.19104767603692,0.598206361594739,0.208266666666667,0.109007947352914,0.0165118679050568,0.161616161616162,0.246323529411765,0.4765625,0.341594827586207,male
0.177641968636382,0.059645696915987,0.228148148148148,1.18498149661926,0.508660393113158,0.122443144899285,0.120185312040243,0.018957345971564,0.271186440677966,0.663125,3.65625,0.165427154843631,male
0.173184406088637,0.063167166489116,0.223956723338485,3.03725428259778,0.465366548083236,0.223523956723338,0.116418827651724,0.0203045685279188,0.258064516129032,0.331845238095238,0.5546875,0.321428571428571,male
0.163668454558969,0.0656483218584502,0.220891505466779,2.30339409179343,0.608047363124883,0.220656013456686,0.107101023272948,0.0246153846153846,0.175824175824176,0.536892361111111,3.84375,0.16856355576854,male
0.185592178639536,0.0613663612531201,0.237864077669903,1.24563722357392,0.409219604166935,0.211736785329018,0.117564991205289,0.0157790927021696,0.271186440677966,0.384943181818182,0.6015625,0.358064516129032,male
